t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
9.0560,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1295,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118917,-17.7760,-0.0951,120.9273,0.0005,-0.5962,167.5295,-17.7770,0.0954,120.7215,-0.0005,0.5962,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00723,-0.01228,0.94900,-0.49425,-0.00132,-0.47180,0.00726,0.01229,0.94899,-0.49425,0.00131,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16072,0.01788,-14.96395,6.93956,0.04973,1.99951,0.15967,-0.01723,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0580,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1294,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118917,-17.7760,-0.0951,120.9273,0.0005,-0.5963,167.5295,-17.7770,0.0954,120.7215,-0.0005,0.5963,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00723,-0.01228,0.94900,-0.49425,-0.00132,-0.47180,0.00726,0.01229,0.94899,-0.49425,0.00131,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16071,0.01787,-14.96395,6.93956,0.04973,1.99951,0.15967,-0.01723,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0600,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1294,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118917,-17.7760,-0.0951,120.9273,0.0005,-0.5964,167.5295,-17.7770,0.0954,120.7215,-0.0005,0.5964,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00723,-0.01228,0.94900,-0.49425,-0.00132,-0.47180,0.00727,0.01229,0.94899,-0.49425,0.00131,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16071,0.01787,-14.96395,6.93956,0.04973,1.99951,0.15966,-0.01722,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0620,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1293,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118918,-17.7760,-0.0951,120.9273,0.0005,-0.5965,167.5295,-17.7769,0.0954,120.7215,-0.0005,0.5965,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00723,-0.01228,0.94900,-0.49425,-0.00132,-0.47180,0.00727,0.01230,0.94899,-0.49425,0.00131,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16070,0.01786,-14.96395,6.93956,0.04973,1.99951,0.15966,-0.01721,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0640,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1293,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118918,-17.7760,-0.0951,120.9273,0.0005,-0.5965,167.5295,-17.7769,0.0954,120.7215,-0.0005,0.5965,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00723,-0.01229,0.94900,-0.49425,-0.00132,-0.47180,0.00727,0.01230,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16070,0.01785,-14.96395,6.93956,0.04973,1.99951,0.15965,-0.01721,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0660,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1292,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118918,-17.7760,-0.0951,120.9273,0.0005,-0.5966,167.5295,-17.7769,0.0954,120.7215,-0.0005,0.5966,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00723,-0.01229,0.94900,-0.49425,-0.00132,-0.47180,0.00727,0.01230,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16069,0.01785,-14.96395,6.93956,0.04973,1.99951,0.15965,-0.01720,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0680,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1292,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118918,-17.7760,-0.0951,120.9273,0.0005,-0.5967,167.5295,-17.7769,0.0954,120.7215,-0.0005,0.5967,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00724,-0.01229,0.94900,-0.49425,-0.00132,-0.47180,0.00727,0.01231,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16069,0.01784,-14.96395,6.93956,0.04973,1.99951,0.15964,-0.01720,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0700,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1291,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118918,-17.7760,-0.0952,120.9273,0.0005,-0.5968,167.5295,-17.7769,0.0954,120.7216,-0.0005,0.5968,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00724,-0.01230,0.94900,-0.49425,-0.00132,-0.47180,0.00727,0.01231,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16069,0.01784,-14.96395,6.93956,0.04973,1.99951,0.15964,-0.01719,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0720,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1291,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118919,-17.7760,-0.0952,120.9273,0.0005,-0.5968,167.5295,-17.7769,0.0954,120.7216,-0.0005,0.5968,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00724,-0.01230,0.94900,-0.49425,-0.00132,-0.47180,0.00727,0.01231,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16068,0.01783,-14.96395,6.93956,0.04973,1.99951,0.15964,-0.01718,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0740,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1290,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118919,-17.7760,-0.0952,120.9273,0.0005,-0.5969,167.5295,-17.7769,0.0954,120.7216,-0.0005,0.5969,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00724,-0.01230,0.94900,-0.49425,-0.00132,-0.47180,0.00728,0.01231,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16068,0.01782,-14.96395,6.93956,0.04973,1.99951,0.15963,-0.01718,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0760,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1290,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118919,-17.7760,-0.0952,120.9273,0.0005,-0.5970,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5970,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00724,-0.01230,0.94900,-0.49425,-0.00132,-0.47180,0.00728,0.01232,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16067,0.01782,-14.96395,6.93956,0.04973,1.99951,0.15963,-0.01717,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0780,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1289,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118919,-17.7760,-0.0952,120.9273,0.0005,-0.5971,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5971,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00724,-0.01231,0.94900,-0.49425,-0.00132,-0.47180,0.00728,0.01232,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16067,0.01781,-14.96395,6.93956,0.04973,1.99951,0.15962,-0.01716,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0800,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1289,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118920,-17.7760,-0.0952,120.9273,0.0005,-0.5972,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5972,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00724,-0.01231,0.94900,-0.49425,-0.00132,-0.47180,0.00728,0.01232,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16066,0.01781,-14.96395,6.93956,0.04973,1.99951,0.15962,-0.01716,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0820,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1288,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118920,-17.7760,-0.0952,120.9273,0.0005,-0.5972,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5972,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00725,-0.01231,0.94900,-0.49425,-0.00132,-0.47180,0.00728,0.01232,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16066,0.01780,-14.96395,6.93956,0.04973,1.99951,0.15961,-0.01715,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0840,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1288,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0059,0.038628,0.118920,-17.7760,-0.0952,120.9273,0.0005,-0.5973,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5973,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00725,-0.01231,0.94900,-0.49425,-0.00133,-0.47180,0.00728,0.01233,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16065,0.01779,-14.96395,6.93956,0.04973,1.99951,0.15961,-0.01715,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0860,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1287,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0060,0.038628,0.118920,-17.7760,-0.0952,120.9273,0.0005,-0.5974,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5974,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00725,-0.01232,0.94900,-0.49425,-0.00133,-0.47180,0.00729,0.01233,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16065,0.01779,-14.96395,6.93956,0.04973,1.99951,0.15960,-0.01714,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0880,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1287,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0060,0.038628,0.118920,-17.7760,-0.0952,120.9273,0.0005,-0.5975,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5975,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00725,-0.01232,0.94900,-0.49425,-0.00133,-0.47180,0.00729,0.01233,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16065,0.01778,-14.96395,6.93956,0.04973,1.99951,0.15960,-0.01713,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0900,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1286,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0060,0.038628,0.118921,-17.7760,-0.0952,120.9273,0.0005,-0.5975,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5975,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00725,-0.01232,0.94900,-0.49425,-0.00133,-0.47180,0.00729,0.01234,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16064,0.01777,-14.96395,6.93956,0.04973,1.99951,0.15959,-0.01713,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0920,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1286,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0060,0.038628,0.118921,-17.7760,-0.0952,120.9273,0.0005,-0.5976,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5976,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000312,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00725,-0.01233,0.94900,-0.49425,-0.00133,-0.47180,0.00729,0.01234,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16064,0.01777,-14.96395,6.93956,0.04973,1.99951,0.15959,-0.01712,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0940,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1285,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0060,0.038628,0.118921,-17.7760,-0.0953,120.9273,0.0005,-0.5977,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5977,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000311,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00725,-0.01233,0.94900,-0.49425,-0.00133,-0.47180,0.00729,0.01234,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16063,0.01776,-14.96395,6.93956,0.04973,1.99951,0.15959,-0.01711,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0960,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1285,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0060,0.038628,0.118921,-17.7760,-0.0953,120.9273,0.0005,-0.5978,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5978,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000311,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00726,-0.01233,0.94900,-0.49425,-0.00133,-0.47180,0.00729,0.01234,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16063,0.01776,-14.96395,6.93956,0.04973,1.99951,0.15958,-0.01711,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.0980,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1284,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0060,0.038628,0.118921,-17.7760,-0.0953,120.9273,0.0005,-0.5979,167.5295,-17.7769,0.0955,120.7216,-0.0005,0.5979,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000311,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00726,-0.01233,0.94900,-0.49425,-0.00133,-0.47180,0.00729,0.01235,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16062,0.01775,-14.96395,6.93956,0.04973,1.99951,0.15958,-0.01710,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.1000,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1284,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0060,0.038628,0.118922,-17.7760,-0.0953,120.9273,0.0005,-0.5979,167.5295,-17.7769,0.0956,120.7216,-0.0005,0.5979,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000311,120.7171,0.007358,0.000178,167.3236,-0.47181,-0.00726,-0.01234,0.94900,-0.49425,-0.00133,-0.47180,0.00730,0.01235,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16062,0.01774,-14.96395,6.93956,0.04973,1.99951,0.15957,-0.01710,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
9.1020,-0.00734,0.00000,0.72143,0.99996,-0.00000,0.00868,-0.00000,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.1283,-0.0001,-1.0416,0.0000,7.0794,0.0022,-3.4704,1,0.08500,0.03000,0.0059,0.0060,0.038628,0.118922,-17.7760,-0.0953,120.9273,0.0005,-0.5980,167.5295,-17.7769,0.0956,120.7216,-0.0005,0.5980,167.3236,0.027640,-0.000309,120.9228,0.007346,-0.000176,167.5295,0.027692,0.000311,120.7171,0.007358,0.000177,167.3236,-0.47181,-0.00726,-0.01234,0.94900,-0.49425,-0.00133,-0.47180,0.00730,0.01235,0.94899,-0.49425,0.00132,-0.07056,-0.00659,-0.07065,-0.00651,2.00826,-0.16061,0.01774,-14.96395,6.93957,0.04973,1.99951,0.15957,-0.01709,-14.94159,6.93282,-0.05000,-1.47223,-1.11360,-1.47255,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
