t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
4.0000,0.03324,-0.02198,0.48019,1.00000,0.00022,0.00070,0.00082,0.04048,-0.01686,0.31494,0.31446,0.00139,0.00752,1,0.03474,0.00139,0.037025,-0.03213,0.0000,0.0000,0.0014,0.9929,-0.7678,-1.7035,-0.3821,0,0.04900,0.01900,0.9594,0.1848,0.008717,0.067772,0.0000,0.0000,0.0000,1.3092,-0.2359,2.3115,0.0094,6.5829,59.9500,-0.0749,6.5420,59.0011,0.000000,0.000000,0.0000,-0.048966,0.016789,2.3115,0.001456,-0.013379,59.9058,0.001884,-0.015196,59.0011,0.00231,0.07716,-0.44337,0.72881,-0.35131,-0.06780,0.00849,0.07436,-0.34556,0.69783,-0.35352,-0.06769,0.00677,0.00049,0.01007,-0.00016,-0.01020,0.04785,-0.04615,0.18989,0.32215,-0.01333,-0.06737,-2.53880,0.11711,-1.72033,0.03750,0.68314,-0.02132,0.00096,-0.00059,-0.00159,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.049336,0.007859,0.047339,0.007516,0.034450,-0.049716,0.040439,-0.048688,0.000000,0.002026,2.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.035224,-0.067579,-0.071749
4.0050,0.03351,-0.02101,0.48024,1.00000,0.00030,0.00070,0.00089,0.04073,-0.01615,0.31497,0.31446,0.00140,0.00910,1,0.03474,0.00140,0.036872,-0.02946,0.0000,0.0000,-0.0064,0.9349,-0.5562,-1.5030,-0.3020,0,0.04900,0.01900,1.1669,0.1878,0.008723,0.069984,0.0000,0.0000,0.0000,0.8646,0.0000,1.2351,-0.0423,6.1981,61.3529,-0.0516,6.7989,60.3427,0.000000,0.000000,0.0000,-0.048972,0.019004,1.2351,-0.000178,-0.009123,61.3072,0.001682,-0.013499,60.3427,0.00075,0.07385,-0.44259,0.72489,-0.34158,-0.06749,0.00829,0.07067,-0.34461,0.69888,-0.35543,-0.06376,0.00598,0.00050,0.00971,-0.00020,-0.00593,0.04704,-0.01920,0.19807,0.30068,0.00175,-0.09306,-2.64563,0.00066,-1.88029,-0.07351,0.45179,-0.02530,0.00055,-0.00756,-0.00129,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.049692,0.009472,0.047697,0.009102,0.034954,-0.047231,0.040938,-0.046121,0.000000,0.002029,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.067799,-0.067691
4.0100,0.03379,-0.02000,0.48028,1.00000,0.00037,0.00070,0.00095,0.04099,-0.01542,0.31499,0.31446,0.00140,0.01066,1,0.03474,0.00140,0.036731,-0.02743,0.0000,0.0000,-0.0132,0.8758,-0.4128,-1.3353,-0.2834,0,0.04900,0.01900,1.1669,0.1775,0.008709,0.069988,0.0000,0.0000,0.0000,0.8197,0.0000,1.1711,-0.0873,5.8063,62.3035,-0.0992,6.5493,61.5048,0.000000,0.000000,0.0000,-0.048978,0.019003,1.1711,0.000071,-0.005017,62.2580,0.000011,-0.009490,61.5048,-0.00083,0.07044,-0.44194,0.72161,-0.33245,-0.06673,0.00811,0.06695,-0.34372,0.70012,-0.35752,-0.06006,0.00523,0.00052,0.00935,-0.00021,-0.00596,0.04794,-0.03369,0.20476,0.28080,0.01584,-0.09744,-2.74496,-0.00523,-1.91444,-0.06740,0.21270,-0.02497,0.00053,-0.00959,-0.00080,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.050034,0.011078,0.048051,0.010662,0.035458,-0.044745,0.041407,-0.043497,0.000000,0.002026,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.067495,-0.063762
4.0150,0.03407,-0.01896,0.48032,1.00000,0.00043,0.00070,0.00100,0.04124,-0.01467,0.31500,0.31446,0.00140,0.01220,1,0.03475,0.00140,0.036599,-0.02580,0.0000,0.0000,-0.0179,0.8163,-0.3045,-1.1813,-0.2717,0,0.04900,0.01900,1.1669,0.1670,0.008676,0.069998,0.0000,0.0000,0.0000,0.6606,0.0000,0.9437,-0.1185,5.4119,63.0215,-0.1189,6.2442,62.3328,0.000000,0.000000,0.0000,-0.048983,0.019001,0.9437,0.000558,-0.001177,62.9783,0.000189,-0.005512,62.3328,-0.00236,0.06693,-0.44136,0.71883,-0.32390,-0.06561,0.00795,0.06320,-0.34285,0.70146,-0.35971,-0.05664,0.00450,0.00053,0.00898,-0.00022,-0.00591,0.04645,-0.05221,0.20591,0.26126,0.02742,-0.09756,-2.82828,0.00659,-1.92578,-0.04264,-0.01903,-0.02410,0.00054,-0.01077,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.050351,0.012671,0.048401,0.012196,0.035962,-0.042259,0.041812,-0.040836,0.000000,0.002007,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.066729,-0.060063
4.0200,0.03435,-0.01789,0.48034,1.00000,0.00048,0.00070,0.00104,0.04149,-0.01389,0.31501,0.31446,0.00140,0.01370,1,0.03475,0.00140,0.036474,-0.02444,0.0000,0.0000,-0.0213,0.7571,-0.2242,-1.0449,-0.2616,0,0.04900,0.01900,1.1669,0.1563,0.008626,0.070009,0.0000,0.0000,0.0000,0.5227,0.0000,0.7467,-0.1413,5.0196,63.5539,-0.1265,5.9017,62.9620,0.000000,0.000000,0.0000,-0.048988,0.019001,0.7467,0.001184,0.002462,63.5149,0.000616,-0.001725,62.9620,-0.00381,0.06332,-0.44079,0.71643,-0.31591,-0.06421,0.00779,0.05942,-0.34197,0.70283,-0.36195,-0.05351,0.00381,0.00054,0.00862,-0.00021,-0.00534,0.04332,-0.07227,0.20381,0.24247,0.03638,-0.09485,-2.89872,0.02878,-1.92209,-0.00628,-0.24324,-0.02297,0.00056,-0.01131,-0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.050650,0.014240,0.048746,0.013703,0.036466,-0.039773,0.042177,-0.038162,0.000000,0.001978,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.065606,-0.056644
4.0250,0.03465,-0.01680,0.48036,1.00000,0.00052,0.00070,0.00108,0.04175,-0.01309,0.31501,0.31446,0.00140,0.01518,1,0.03475,0.00140,0.036353,-0.02382,0.0000,0.0000,-0.0239,0.6986,-0.1642,-0.9239,-0.2512,1,0.04900,0.01900,1.1669,0.1456,0.008559,0.070016,0.0000,0.0000,0.0000,0.4118,0.0000,0.5883,-0.1583,4.6314,63.9519,-0.1290,5.5382,63.4344,0.000000,0.000000,0.0000,-0.048992,0.019000,0.5883,0.006120,-0.004035,63.9186,0.001193,0.001907,63.4344,-0.00520,0.05960,-0.44020,0.71428,-0.30827,-0.06267,0.00765,0.05559,-0.34107,0.70422,-0.36424,-0.05056,0.00313,0.00056,0.00826,-0.00020,-0.00534,0.04332,-0.07227,0.20381,0.24247,0.03638,-0.09485,-2.89872,0.02878,-1.92209,-0.00628,-0.24324,-0.02297,0.00056,-0.01131,-0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.050935,0.015783,0.049087,0.015183,0.036970,-0.037287,0.042516,-0.035487,0.000000,0.001943,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.064211,-0.053514
4.0300,0.03494,-0.01567,0.48038,1.00000,0.00056,0.00069,0.00111,0.04201,-0.01228,0.31500,0.31446,0.00139,0.01663,1,0.03475,0.00139,0.036237,-0.02271,0.0000,0.0000,-0.0282,0.6353,-0.1011,-0.8791,-0.2274,0,0.04900,0.01900,1.1669,0.1480,0.008472,0.070018,0.0000,0.0000,0.0000,0.4100,0.0000,0.5858,-0.1871,4.2121,64.3703,-0.0428,5.6274,63.3850,0.000000,0.000000,0.0000,-0.048996,0.019000,0.5858,0.002634,0.009630,64.3434,0.001104,0.001900,63.3850,-0.00647,0.05579,-0.43954,0.71234,-0.30106,-0.06101,0.00752,0.05173,-0.34012,0.70557,-0.36653,-0.04784,0.00249,0.00058,0.00791,-0.00018,-0.00484,0.03044,-0.11239,0.19247,0.21459,0.04564,-0.08481,-3.01850,0.08535,-1.89482,0.08288,-0.68590,-0.02079,0.00071,-0.01115,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.051235,0.017354,0.049423,0.016634,0.037475,-0.034801,0.042913,-0.032641,0.000000,0.001951,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.062672,-0.050560
4.0350,0.03524,-0.01453,0.48040,1.00000,0.00059,0.00069,0.00113,0.04227,-0.01144,0.31500,0.31446,0.00138,0.01806,1,0.03475,0.00138,0.036126,-0.02171,0.0000,0.0000,-0.0297,0.5780,-0.0731,-0.7739,-0.2186,0,0.04900,0.01900,1.1669,0.1249,0.008368,0.070012,0.0000,0.0000,0.0000,0.2461,0.0000,0.3516,-0.1969,3.8319,64.5553,-0.1403,4.8054,64.1684,0.000000,0.000000,0.0000,-0.048998,0.019000,0.3516,0.003388,0.012889,64.5353,0.002566,0.009047,64.1684,-0.00758,0.05188,-0.43882,0.71058,-0.29436,-0.05924,0.00740,0.04785,-0.33911,0.70683,-0.36879,-0.04541,0.00187,0.00059,0.00756,-0.00017,-0.00306,0.02324,-0.13033,0.18700,0.19778,0.04943,-0.07886,-3.06198,0.11760,-1.87109,0.13251,-0.89073,-0.01941,0.00075,-0.01083,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.051500,0.018839,0.049754,0.018055,0.037979,-0.032316,0.043218,-0.029964,0.000000,0.001914,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.061010,-0.047844
4.0400,0.03554,-0.01336,0.48041,1.00000,0.00061,0.00068,0.00115,0.04252,-0.01058,0.31499,0.31446,0.00138,0.01945,1,0.03475,0.00138,0.036019,-0.02117,0.0000,0.0000,-0.0310,0.5218,-0.0519,-0.6795,-0.2076,0,0.04900,0.01900,1.1669,0.1142,0.008256,0.069997,0.0000,0.0000,0.0000,0.1869,0.0000,0.2671,-0.2053,3.4598,64.6963,-0.1399,4.4075,64.3601,0.000000,0.000000,0.0000,-0.049000,0.019000,0.2671,0.004120,0.016088,64.6833,0.003301,0.012368,64.3601,-0.00852,0.04790,-0.43800,0.70895,-0.28818,-0.05743,0.00729,0.04395,-0.33804,0.70798,-0.37100,-0.04319,0.00128,0.00061,0.00721,-0.00015,-0.00121,0.01475,-0.14650,0.18152,0.18178,0.05207,-0.07277,-3.10083,0.14842,-1.84695,0.18121,-1.09023,-0.01810,0.00078,-0.01045,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.051758,0.020287,0.050080,0.019447,0.038483,-0.029830,0.043516,-0.027310,0.000000,0.001876,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.059236,-0.045406
4.0450,0.03585,-0.01218,0.48042,1.00000,0.00063,0.00068,0.00116,0.04278,-0.00971,0.31499,0.31446,0.00137,0.02081,1,0.03475,0.00137,0.035915,-0.02054,0.0000,0.0000,-0.0307,0.4668,-0.0271,-0.5788,-0.1864,0,0.04900,0.01900,0.0000,0.1038,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2035,3.0950,64.8606,-0.1354,4.0174,64.5469,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.004943,0.019006,64.8543,0.004015,0.015614,64.5469,-0.00925,0.04383,-0.43705,0.70739,-0.28248,-0.05584,0.00721,0.04003,-0.33692,0.70905,-0.37315,-0.04120,0.00071,0.00062,0.00688,-0.00014,0.00048,-0.00956,-0.16702,0.17313,0.16640,0.03866,-0.05565,-3.12194,0.18865,-1.81496,0.23757,-1.27118,-0.01779,0.00061,-0.00137,0.00163,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.051994,0.021697,0.050402,0.020807,0.038987,-0.027344,0.043765,-0.024675,0.000000,0.001824,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.057426,-0.043193
4.0500,0.03616,-0.01097,0.48044,1.00000,0.00064,0.00067,0.00117,0.04304,-0.00883,0.31498,0.31446,0.00135,0.02214,1,0.03475,0.00135,0.035814,-0.01975,0.0000,0.0000,-0.0312,0.4125,-0.0197,-0.4781,-0.1674,0,0.04900,0.01900,0.0000,0.0942,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2071,2.7352,64.9099,-0.0929,3.6624,64.8649,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.006513,0.019006,64.9096,0.004771,0.018464,64.8649,-0.00976,0.03966,-0.43601,0.70591,-0.27714,-0.05663,0.00717,0.03607,-0.33575,0.71005,-0.37524,-0.03932,0.00017,0.00063,0.00677,-0.00010,-0.00512,-0.18830,-0.20500,0.16194,0.15849,-0.11237,0.03633,-2.94470,0.27568,-1.72748,0.34440,-1.26134,-0.02125,-0.00046,0.08649,0.01496,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.052234,0.023072,0.050718,0.022136,0.039491,-0.024858,0.044039,-0.022050,0.000000,0.001782,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.055836,-0.041204
4.0550,0.03648,-0.00975,0.48045,1.00000,0.00065,0.00066,0.00117,0.04329,-0.00793,0.31497,0.31446,0.00134,0.02343,1,0.03476,0.00134,0.035717,-0.01885,0.0000,0.0000,-0.0329,0.3605,-0.0167,-0.4203,-0.1375,0,0.04900,0.01900,0.0000,0.0823,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2178,2.3903,64.9294,-0.0540,3.2040,64.9362,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.007831,0.019005,64.9338,0.006297,0.018667,64.9362,-0.01002,0.03534,-0.43491,0.70449,-0.27205,-0.06293,0.00721,0.03205,-0.33454,0.71098,-0.37727,-0.03738,-0.00033,0.00062,0.00713,-0.00003,-0.01144,-0.36631,-0.23348,0.15421,0.15390,-0.35959,0.11318,-2.76691,0.34409,-1.65689,0.43336,-1.24548,-0.01357,-0.00004,0.17534,0.02792,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.052479,0.024395,0.051029,0.023432,0.039995,-0.022372,0.044348,-0.019485,0.000000,0.001741,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.056633,-0.039321
4.0600,0.03681,-0.00850,0.48046,1.00000,0.00065,0.00065,0.00118,0.04355,-0.00702,0.31496,0.31446,0.00132,0.02469,1,0.03476,0.00132,0.035638,-0.00925,0.0000,0.0000,-0.0351,0.3101,-0.0169,-0.3999,-0.1037,0,0.04900,0.01900,0.0000,0.0718,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2324,2.0561,64.9280,-0.0545,2.7974,64.9917,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.008972,0.019004,64.9357,0.007621,0.018793,64.9917,-0.00977,0.03089,-0.43384,0.70345,-0.26782,-0.07696,0.00732,0.02795,-0.33325,0.71179,-0.37923,-0.03530,-0.00074,0.00059,0.00828,0.00010,-0.02025,-0.54380,-0.25291,0.15014,0.15055,-0.70529,0.18468,-2.58861,0.39886,-1.59808,0.50923,-1.22572,0.00570,0.00193,0.27809,0.04263,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.052726,0.025670,0.051334,0.024694,0.040500,-0.019887,0.044675,-0.016960,0.000000,0.001700,0.000000,4.000000,1.000000,0.000000,0.054616,0.049716,0.034369,-0.062933,-0.037381
4.0650,0.03714,-0.00725,0.48048,1.00000,0.00067,0.00067,0.00123,0.04381,-0.00610,0.31496,0.31446,0.00131,0.02592,2,0.03477,0.00131,0.035631,0.00436,0.0365,-0.0013,-0.0279,0.2399,-0.2068,-0.4418,-0.2846,0,0.04900,0.01900,0.8184,0.0665,0.078372,0.068140,-0.1342,0.8621,14.9724,-0.7210,5.2655,10.8256,-0.0510,0.7287,48.6965,-0.2107,2.5431,63.9715,-0.008836,0.019016,14.9955,0.021821,0.018995,10.8256,0.006724,0.007409,48.7000,0.008961,0.018999,63.9715,-0.00903,0.02661,-0.43323,0.70410,-0.26681,-0.08880,0.00736,0.02374,-0.33187,0.71232,-0.38109,-0.03261,-0.00118,0.00058,0.00971,0.00022,0.00068,-0.64831,-0.11770,-0.39003,-0.08662,-0.67879,0.00157,-1.10468,0.18319,-1.24621,0.26510,-0.30165,-0.01049,-0.00032,0.00065,-0.00335,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.052866,0.027125,0.051634,0.025922,0.041004,-0.017401,0.044702,-0.013790,0.000000,0.001723,0.000000,4.000000,0.198856,0.632880,0.000000,0.000000,0.000000,-0.076961,-0.035303
4.0700,0.03746,-0.00600,0.48051,1.00000,0.00070,0.00069,0.00129,0.04406,-0.00516,0.31497,0.31446,0.00135,0.02711,2,0.03478,0.00135,0.035672,0.01120,-0.2958,-0.0013,-0.0137,0.1776,-0.4395,-0.7164,-0.5808,0,0.04900,0.01900,0.2209,0.0189,0.060546,0.067741,-0.0888,0.6249,16.5663,-1.2842,2.6322,22.0974,-0.0021,0.5527,45.5602,-0.2099,0.4985,47.8293,-0.006016,0.014745,16.5729,0.004086,0.018985,22.0974,0.006935,0.006136,45.5631,0.006975,0.008535,47.8293,-0.00862,0.02245,-0.43293,0.70597,-0.26785,-0.09643,0.00733,0.01940,-0.33047,0.71274,-0.38292,-0.02914,-0.00166,0.00056,0.01098,0.00032,-0.00506,-0.61645,-0.07197,-0.36344,-0.12204,-0.49355,0.00140,-0.87816,0.16291,-1.14708,0.25831,-0.18796,-0.01021,-0.00013,0.00319,-0.00355,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.052923,0.028466,0.051928,0.027113,0.041508,-0.014915,0.044495,-0.010858,0.000000,0.001679,0.000000,4.000000,0.230439,0.604962,0.000000,0.000000,0.000000,-0.088796,-0.032614
4.0750,0.03778,-0.00474,0.48053,1.00000,0.00073,0.00071,0.00134,0.04430,-0.00422,0.31499,0.31446,0.00141,0.02827,2,0.03479,0.00141,0.035731,0.01270,-0.4693,-0.0013,-0.0033,0.1345,-0.4697,-0.8206,-0.6898,0,0.04900,0.01900,0.1199,0.0153,0.059382,0.067414,-0.0558,0.4684,18.6200,-0.9933,1.1498,21.1213,0.0342,0.4236,43.3061,-0.1004,0.4027,45.2006,-0.005260,0.011688,18.6041,0.002981,0.018977,21.1213,0.006517,0.005617,43.3082,0.007116,0.006965,45.2006,-0.00840,0.01823,-0.43273,0.70849,-0.27022,-0.10024,0.00727,0.01498,-0.32910,0.71320,-0.38478,-0.02509,-0.00215,0.00054,0.01208,0.00039,-0.00670,-0.56244,-0.04025,-0.39898,-0.16746,-0.34039,0.00066,-0.72950,0.12721,-1.09926,0.22697,-0.12720,-0.01054,-0.00003,0.00312,-0.00370,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.053013,0.029567,0.052216,0.028269,0.042012,-0.012429,0.044405,-0.008535,0.000000,0.001524,0.000000,4.000000,0.260814,0.582697,0.000000,0.000000,0.000000,-0.096426,-0.029144
4.0800,0.03810,-0.00347,0.48054,1.00000,0.00076,0.00073,0.00139,0.04454,-0.00328,0.31500,0.31446,0.00147,0.02939,2,0.03480,0.00147,0.035787,0.01088,-0.5147,-0.0014,0.0033,0.1042,-0.3833,-0.7788,-0.6778,0,0.04900,0.01900,0.0577,0.0138,0.056928,0.067211,-0.0355,0.3595,20.8954,-0.7234,0.0619,20.9745,0.0574,0.3314,41.6034,-0.0166,0.3590,43.2555,-0.005298,0.010648,20.8558,0.000564,0.018972,20.9745,0.005772,0.005331,41.6048,0.006628,0.006158,43.2555,-0.00828,0.01385,-0.43241,0.71114,-0.27336,-0.10054,0.00722,0.01052,-0.32774,0.71372,-0.38671,-0.02060,-0.00261,0.00052,0.01304,0.00044,-0.00630,-0.51081,-0.01374,-0.47275,-0.20910,-0.22825,-0.00084,-0.62001,0.08598,-1.08057,0.18591,-0.08855,-0.01082,-0.00001,0.00148,-0.00379,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.053138,0.030494,0.052497,0.029386,0.042516,-0.009943,0.044437,-0.006620,0.000000,0.001279,0.000000,4.000000,0.290576,0.564136,0.000000,0.000000,0.000000,-0.100239,-0.025086
4.0850,0.03842,-0.00220,0.48054,1.00000,0.00078,0.00075,0.00141,0.04478,-0.00234,0.31501,0.31446,0.00152,0.03046,2,0.03481,0.00152,0.035823,0.00563,-0.4782,-0.0014,0.0073,0.0808,-0.2473,-0.6651,-0.6003,0,0.04900,0.01900,0.0612,0.0101,0.054402,0.067080,-0.0237,0.2765,23.8787,-0.5060,-0.6153,21.6940,0.0717,0.2593,39.5220,-0.2440,0.0478,41.1769,-0.005423,0.008944,23.8149,-0.001940,0.018971,21.6940,0.004755,0.004522,39.5228,0.006510,0.006199,41.1769,-0.00820,0.00923,-0.43178,0.71346,-0.27680,-0.09736,0.00719,0.00602,-0.32632,0.71420,-0.38872,-0.01567,-0.00305,0.00050,0.01387,0.00047,-0.00487,-0.42865,0.02266,-0.58523,-0.24290,-0.11137,-0.00281,-0.50005,0.03646,-1.06035,0.13398,-0.03221,-0.01085,-0.00003,-0.00070,-0.00381,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.053282,0.031308,0.052773,0.030465,0.043020,-0.007457,0.044548,-0.004929,0.000000,0.000985,0.000000,4.000000,0.320462,0.524768,0.000000,0.000000,0.000000,-0.100539,-0.020597
4.0900,0.03873,-0.00092,0.48053,1.00000,0.00078,0.00075,0.00142,0.04502,-0.00140,0.31501,0.31446,0.00156,0.03150,2,0.03482,0.00156,0.035827,-0.00168,-0.3549,-0.0014,0.0091,0.0660,-0.0747,-0.4603,-0.4775,0,0.04900,0.01900,0.1053,0.0163,0.052238,0.066990,-0.0184,0.2251,26.8965,-0.3633,-1.4049,22.9820,0.0787,0.2122,37.6487,0.1474,0.3610,39.8452,-0.005525,0.008344,26.8145,-0.004090,0.018971,22.9820,0.003658,0.003797,37.6492,0.004624,0.004609,39.8452,-0.00813,0.00432,-0.43067,0.71500,-0.28016,-0.09068,0.00719,0.00154,-0.32488,0.71470,-0.39073,-0.01061,-0.00343,0.00048,0.01456,0.00050,-0.00283,-0.34703,0.06091,-0.71235,-0.26456,-0.01427,-0.00520,-0.40296,-0.01003,-1.04744,0.08411,0.01278,-0.01037,-0.00013,-0.00343,-0.00374,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.053442,0.031988,0.053042,0.031504,0.043525,-0.004972,0.044725,-0.003519,0.000000,0.000628,0.000000,4.000000,0.349791,0.489144,0.000000,0.000000,0.000000,-0.097362,-0.015671
4.0950,0.03905,0.00037,0.48052,1.00000,0.00076,0.00075,0.00140,0.04525,-0.00048,0.31500,0.31446,0.00155,0.03250,2,0.03483,0.00155,0.035790,-0.01027,-0.1761,-0.0014,0.0075,0.0541,0.0844,-0.1815,-0.3250,0,0.04900,0.01900,0.1343,0.0161,0.050729,0.066924,-0.0239,0.1863,29.8659,-0.2611,-1.9737,24.7034,0.0735,0.1722,35.7341,0.1624,0.3281,38.0109,-0.005408,0.008249,29.7737,-0.005592,0.018974,24.7034,0.002600,0.003052,35.7344,0.003480,0.003681,38.0109,-0.00804,-0.00088,-0.42893,0.71546,-0.28315,-0.08054,0.00723,-0.00290,-0.32337,0.71514,-0.39272,-0.00548,-0.00375,0.00046,0.01512,0.00052,-0.00015,-0.26097,0.10247,-0.84234,-0.27093,0.06768,-0.00741,-0.31957,-0.05163,-1.02846,0.04056,0.04923,-0.00926,-0.00025,-0.00624,-0.00359,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.053632,0.032594,0.053305,0.032502,0.044029,-0.002486,0.045011,-0.002211,0.000000,0.000340,0.000000,4.000000,0.379670,0.455365,0.000000,0.000000,0.000000,-0.090678,-0.010608
