t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
7.5350,0.00248,0.17522,0.47991,0.99999,0.00110,0.00235,-0.00181,0.00548,0.16506,0.31482,0.31446,0.00494,0.19052,1,0.03603,0.00494,0.034742,-0.00073,-0.0351,-0.0004,-0.0365,-1.0275,-0.0236,-0.1126,0.8066,0,0.04900,0.01900,0.1767,0.0000,0.015854,0.207969,-0.2422,-6.8126,64.8835,-0.1873,-6.9165,65.2880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009405,0.009243,64.8596,0.008757,0.009153,65.2880,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00512,-0.09311,-0.35708,0.68963,-0.33692,0.08678,-0.01236,-0.16503,-0.34263,0.65622,-0.31265,0.17203,0.07121,0.36821,0.18583,0.32490,-0.23765,2.90702,0.75071,-1.36332,0.65800,-0.28951,0.10908,-0.40068,-0.56753,0.38978,0.03587,0.05192,0.00485,-0.25795,-0.07070,-0.20256,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005016,0.190442,0.004200,0.190516,0.004200,0.198216,0.006648,0.197994,0.000000,0.000819,1.000000,11.000000,1.000000,0.000000,0.006204,0.078391,0.037076,0.084579,0.170144
7.5400,0.00231,0.17608,0.47987,1.00000,0.00108,0.00223,-0.00172,0.00546,0.16575,0.31481,0.31446,0.00471,0.19030,1,0.03635,0.00471,0.034738,-0.00069,-0.0352,-0.0004,-0.0339,-1.0042,-0.0277,-0.1168,0.9581,0,0.04900,0.01900,0.1728,0.0000,0.016370,0.208039,-0.2248,-6.6581,64.8567,-0.1861,-6.7642,65.2845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009559,0.009255,64.8284,0.009270,0.009210,65.2845,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00552,-0.09586,-0.35711,0.68857,-0.33547,0.08898,-0.01069,-0.16744,-0.34662,0.66313,-0.31187,0.17359,0.06844,0.35884,0.18055,0.31753,-0.24231,2.91157,0.76489,-1.33161,0.66680,-0.29414,0.11608,-0.38592,-0.61599,0.46312,0.03377,0.04250,0.00541,-0.25821,-0.07224,-0.20484,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004983,0.190206,0.004200,0.190298,0.004200,0.198216,0.006550,0.197940,0.000000,0.000789,1.000000,11.000000,1.000000,0.000000,0.006187,0.078730,0.037636,0.086782,0.172033
7.5450,0.00213,0.17690,0.47981,1.00000,0.00106,0.00211,-0.00162,0.00545,0.16642,0.31481,0.31446,0.00447,0.19007,1,0.03673,0.00447,0.034734,-0.00065,-0.0356,-0.0004,-0.0312,-0.9818,-0.0310,-0.1197,1.0925,0,0.04900,0.01900,0.1691,0.0000,0.016555,0.208062,-0.2070,-6.5092,64.8347,-0.1860,-6.6173,65.2735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009387,0.009233,64.8030,0.009453,0.009219,65.2735,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00594,-0.09849,-0.35736,0.68784,-0.33413,0.09117,-0.00892,-0.16965,-0.35190,0.67228,-0.31120,0.17482,0.06570,0.34946,0.17516,0.31008,-0.23875,2.91795,0.75774,-1.32148,0.65328,-0.29683,0.12072,-0.37395,-0.65616,0.53699,0.03180,0.03349,0.00578,-0.25800,-0.07248,-0.20643,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004950,0.189964,0.004200,0.190074,0.004200,0.198216,0.006451,0.197888,0.000000,0.000758,1.000000,11.000000,1.000000,0.000000,0.006168,0.079108,0.038256,0.088980,0.173587
7.5500,0.00192,0.17768,0.47975,1.00000,0.00104,0.00198,-0.00153,0.00544,0.16706,0.31480,0.31446,0.00422,0.18984,1,0.03717,0.00422,0.034731,-0.00061,-0.0360,-0.0003,-0.0285,-0.9602,-0.0335,-0.1222,1.2039,0,0.04900,0.01900,0.1655,0.0000,0.016417,0.208054,-0.1890,-6.3659,64.8183,-0.1854,-6.4756,65.2579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008916,0.009190,64.7841,0.009314,0.009194,65.2579,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00635,-0.10101,-0.35785,0.68747,-0.33292,0.09334,-0.00706,-0.17166,-0.35846,0.68365,-0.31065,0.17576,0.06300,0.34010,0.16968,0.30256,-0.22762,2.92529,0.73118,-1.33153,0.61923,-0.29842,0.12297,-0.36400,-0.68766,0.60941,0.03006,0.02490,0.00595,-0.25735,-0.07156,-0.20739,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004916,0.189717,0.004200,0.189843,0.004200,0.198216,0.006349,0.197837,0.000000,0.000728,1.000000,11.000000,1.000000,0.000000,0.006147,0.079524,0.038932,0.091168,0.174823
7.5550,0.00170,0.17843,0.47967,1.00000,0.00103,0.00185,-0.00143,0.00542,0.16768,0.31480,0.31446,0.00397,0.18961,1,0.03767,0.00397,0.034728,-0.00058,-0.0364,-0.0003,-0.0257,-0.9394,-0.0351,-0.1252,1.2884,0,0.04900,0.01900,0.1620,0.0000,0.015981,0.208028,-0.1707,-6.2281,64.8077,-0.1834,-6.3387,65.2393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008184,0.009135,64.7716,0.008876,0.009148,65.2393,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.10341,-0.35857,0.68747,-0.33186,0.09549,-0.00510,-0.17348,-0.36625,0.69714,-0.31018,0.17641,0.06034,0.33077,0.16414,0.29499,-0.20998,2.93298,0.68798,-1.35942,0.56736,-0.29948,0.12289,-0.35546,-0.71058,0.67854,0.02859,0.01672,0.00594,-0.25630,-0.06966,-0.20774,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004882,0.189464,0.004200,0.189606,0.004200,0.198216,0.006246,0.197789,0.000000,0.000697,1.000000,11.000000,1.000000,0.000000,0.006125,0.079976,0.039657,0.093341,0.175758
7.5600,0.00147,0.17913,0.47958,1.00000,0.00101,0.00173,-0.00133,0.00541,0.16827,0.31480,0.31446,0.00371,0.18936,1,0.03825,0.00371,0.034725,-0.00055,-0.0367,-0.0003,-0.0230,-0.9194,-0.0358,-0.1291,1.3433,0,0.04900,0.01900,0.1587,0.0000,0.015283,0.207992,-0.1523,-6.0957,64.8027,-0.1792,-6.2068,65.2184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.007241,0.009073,64.7655,0.008178,0.009090,65.2184,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00716,-0.10570,-0.35953,0.68785,-0.33096,0.09761,-0.00306,-0.17510,-0.37519,0.71261,-0.30979,0.17678,0.05774,0.32148,0.15856,0.28739,-0.18714,2.94063,0.63153,-1.40218,0.50106,-0.30041,0.12066,-0.34791,-0.72547,0.74279,0.02742,0.00896,0.00575,-0.25488,-0.06704,-0.20756,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004847,0.189205,0.004200,0.189362,0.004200,0.198216,0.006142,0.197743,0.000000,0.000666,1.000000,11.000000,1.000000,0.000000,0.006100,0.080462,0.040428,0.095490,0.176407
7.5650,0.00123,0.17980,0.47947,1.00000,0.00099,0.00160,-0.00123,0.00539,0.16884,0.31479,0.31446,0.00345,0.18911,1,0.03888,0.00345,0.034722,-0.00052,-0.0368,-0.0003,-0.0202,-0.9003,-0.0358,-0.1342,1.3678,0,0.04900,0.01900,0.1555,0.0000,0.014369,0.207948,-0.1342,-5.9688,64.8029,-0.1715,-6.0777,65.1983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006141,0.009008,64.7652,0.007264,0.009023,65.1983,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00754,-0.10788,-0.36073,0.68861,-0.33024,0.09968,-0.00095,-0.17652,-0.38519,0.72989,-0.30947,0.17691,0.05520,0.31225,0.15298,0.27977,-0.16057,2.94799,0.56553,-1.45644,0.42404,-0.30143,0.11654,-0.34100,-0.73318,0.80091,0.02653,0.00161,0.00539,-0.25311,-0.06394,-0.20692,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004812,0.188940,0.004200,0.189112,0.004200,0.198216,0.006038,0.197700,0.000000,0.000637,1.000000,11.000000,1.000000,0.000000,0.006075,0.080982,0.041236,0.097607,0.176784
7.5700,0.00098,0.18043,0.47936,1.00000,0.00098,0.00148,-0.00114,0.00537,0.16939,0.31479,0.31446,0.00320,0.18885,1,0.03957,0.00320,0.034719,-0.00047,-0.0373,-0.0003,-0.0176,-0.8821,-0.0356,-0.1414,1.3629,0,0.04900,0.01900,0.1522,0.0000,0.013290,0.207898,-0.1168,-5.8480,64.8043,-0.1590,-5.9487,65.1823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004940,0.008941,64.7665,0.006185,0.008948,65.1823,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00790,-0.10994,-0.36215,0.68975,-0.32969,0.10169,0.00122,-0.17776,-0.39614,0.74875,-0.30919,0.17679,0.05274,0.30308,0.14741,0.27216,-0.13186,2.95488,0.49365,-1.51859,0.34014,-0.30268,0.11084,-0.33451,-0.73477,0.85192,0.02589,-0.00534,0.00490,-0.25105,-0.06062,-0.20588,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004779,0.188670,0.004200,0.188854,0.004200,0.198216,0.005937,0.197664,0.000000,0.000608,1.000000,11.000000,1.000000,0.000000,0.006047,0.081534,0.042076,0.099679,0.176906
7.5750,0.00072,0.18102,0.47924,1.00000,0.00096,0.00136,-0.00105,0.00536,0.16991,0.31478,0.31446,0.00296,0.18859,1,0.04032,0.00296,0.034717,-0.00042,-0.0379,-0.0003,-0.0151,-0.8647,-0.0349,-0.1503,1.3305,0,0.04900,0.01900,0.1491,0.0000,0.012108,0.207851,-0.1002,-5.7331,64.8089,-0.1454,-5.8281,65.1597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003687,0.008873,64.7713,0.005003,0.008874,65.1597,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00822,-0.11190,-0.36379,0.69124,-0.32933,0.10364,0.00343,-0.17880,-0.40791,0.76898,-0.30896,0.17644,0.05037,0.29400,0.14190,0.26456,-0.10229,2.96128,0.41917,-1.58569,0.25268,-0.30415,0.10387,-0.32827,-0.73129,0.89523,0.02544,-0.01188,0.00432,-0.24872,-0.05725,-0.20449,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004747,0.188394,0.004200,0.188589,0.004200,0.198216,0.005841,0.197632,0.000000,0.000581,1.000000,11.000000,1.000000,0.000000,0.006018,0.082116,0.042941,0.101694,0.176787
7.5800,0.00045,0.18158,0.47910,1.00000,0.00095,0.00126,-0.00096,0.00534,0.17042,0.31478,0.31446,0.00273,0.18832,1,0.04112,0.00273,0.034715,-0.00037,-0.0387,-0.0003,-0.0128,-0.8482,-0.0336,-0.1601,1.2734,0,0.04900,0.01900,0.1463,0.0000,0.010868,0.207807,-0.0847,-5.6235,64.8173,-0.1308,-5.7153,65.1335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002423,0.008805,64.7802,0.003764,0.008803,65.1335,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00852,-0.11374,-0.36562,0.69308,-0.32915,0.10551,0.00566,-0.17964,-0.42036,0.79033,-0.30875,0.17588,0.04808,0.28501,0.13646,0.25700,-0.07291,2.96717,0.34492,-1.65521,0.16455,-0.30582,0.09593,-0.32214,-0.72371,0.93048,0.02512,-0.01803,0.00367,-0.24613,-0.05394,-0.20281,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004716,0.188112,0.004200,0.188316,0.004200,0.198216,0.005749,0.197606,0.000000,0.000555,1.000000,11.000000,1.000000,0.000000,0.005988,0.082727,0.043824,0.103639,0.176440
7.5850,0.00019,0.18210,0.47896,1.00000,0.00094,0.00116,-0.00088,0.00532,0.17090,0.31477,0.31446,0.00252,0.18804,1,0.04197,0.00252,0.034713,-0.00033,-0.0395,-0.0003,-0.0106,-0.8325,-0.0317,-0.1705,1.1952,0,0.04900,0.01900,0.1437,0.0000,0.009612,0.207766,-0.0704,-5.5191,64.8298,-0.1151,-5.6096,65.1057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001181,0.008736,64.7934,0.002509,0.008734,65.1057,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00878,-0.11548,-0.36764,0.69524,-0.32913,0.10729,0.00789,-0.18030,-0.43337,0.81256,-0.30856,0.17512,0.04589,0.27611,0.13110,0.24948,-0.04456,2.97253,0.27311,-1.72506,0.07810,-0.30766,0.08728,-0.31602,-0.71289,0.95761,0.02486,-0.02380,0.00300,-0.24332,-0.05079,-0.20088,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004687,0.187824,0.004200,0.188036,0.004200,0.198216,0.005662,0.197582,0.000000,0.000531,1.000000,11.000000,1.000000,0.000000,0.005956,0.083365,0.044718,0.105506,0.175880
7.5900,-0.00008,0.18258,0.47880,1.00000,0.00092,0.00106,-0.00081,0.00530,0.17136,0.31477,0.31446,0.00231,0.18775,1,0.04285,0.00231,0.034711,-0.00028,-0.0404,-0.0003,-0.0086,-0.8174,-0.0293,-0.1808,1.0997,0,0.04900,0.01900,0.1412,0.0000,0.008373,0.207728,-0.0572,-5.4197,64.8460,-0.0987,-5.5106,65.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000012,0.008668,64.8103,0.001271,0.008668,65.0777,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00901,-0.11710,-0.36982,0.69769,-0.32929,0.10897,0.01010,-0.18075,-0.44680,0.83543,-0.30839,0.17417,0.04380,0.26733,0.12586,0.24202,-0.01785,2.97733,0.20538,-1.79368,-0.00492,-0.30964,0.07813,-0.30986,-0.69953,0.97671,0.02458,-0.02919,0.00234,-0.24031,-0.04784,-0.19873,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004660,0.187529,0.004200,0.187747,0.004200,0.198216,0.005580,0.197561,0.000000,0.000509,1.000000,11.000000,1.000000,0.000000,0.005923,0.084030,0.045615,0.107286,0.175120
7.5950,-0.00035,0.18304,0.47865,1.00000,0.00091,0.00098,-0.00074,0.00529,0.17180,0.31477,0.31446,0.00213,0.18745,1,0.04377,0.00213,0.034710,-0.00023,-0.0413,-0.0003,-0.0068,-0.8031,-0.0264,-0.1908,0.9909,0,0.04900,0.01900,0.1388,0.0000,0.007176,0.207693,-0.0453,-5.3249,64.8653,-0.0818,-5.4178,65.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001140,0.008601,64.8305,0.000076,0.008605,65.0501,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00921,-0.11862,-0.37214,0.70040,-0.32959,0.11057,0.01228,-0.18101,-0.46052,0.85872,-0.30824,0.17305,0.04181,0.25867,0.12075,0.23463,0.00685,2.98154,0.14278,-1.86002,-0.08331,-0.31170,0.06867,-0.30357,-0.68415,0.98807,0.02424,-0.03421,0.00171,-0.23711,-0.04512,-0.19638,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004635,0.187226,0.004200,0.187451,0.004200,0.198216,0.005505,0.197542,0.000000,0.000490,1.000000,11.000000,1.000000,0.000000,0.005888,0.084719,0.046509,0.108974,0.174173
7.6000,-0.00061,0.18346,0.47848,1.00000,0.00090,0.00091,-0.00068,0.00527,0.17221,0.31476,0.31446,0.00197,0.18715,1,0.04471,0.00197,0.034709,-0.00018,-0.0422,-0.0003,-0.0052,-0.7895,-0.0231,-0.1999,0.8724,0,0.04900,0.01900,0.1367,0.0000,0.006040,0.207659,-0.0347,-5.2345,64.8872,-0.0649,-5.3308,65.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002192,0.008535,64.8532,-0.001059,0.008545,65.0237,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00937,-0.12003,-0.37458,0.70333,-0.33003,0.11206,0.01439,-0.18107,-0.47441,0.88222,-0.30810,0.17177,0.03993,0.25013,0.11577,0.22733,0.02932,2.98516,0.08592,-1.92341,-0.15630,-0.31383,0.05905,-0.29714,-0.66711,0.99203,0.02378,-0.03889,0.00111,-0.23374,-0.04261,-0.19387,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004612,0.186915,0.004200,0.187146,0.004200,0.198216,0.005436,0.197523,0.000000,0.000472,1.000000,11.000000,1.000000,0.000000,0.005853,0.085431,0.047392,0.110566,0.173052
7.6050,-0.00087,0.18384,0.47831,1.00000,0.00089,0.00085,-0.00063,0.00525,0.17261,0.31476,0.31446,0.00182,0.18683,1,0.04568,0.00182,0.034708,-0.00014,-0.0431,-0.0003,-0.0038,-0.7766,-0.0195,-0.2082,0.7477,0,0.04900,0.01900,0.1346,0.0000,0.004974,0.207628,-0.0255,-5.1486,64.9109,-0.0482,-5.2492,64.9987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003164,0.008470,64.8778,-0.002123,0.008487,64.9987,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00951,-0.12134,-0.37711,0.70646,-0.33059,0.11345,0.01642,-0.18093,-0.48836,0.90571,-0.30798,0.17034,0.03816,0.24172,0.11094,0.22011,0.04951,2.98819,0.03503,-1.98350,-0.22351,-0.31596,0.04936,-0.29053,-0.64868,0.98905,0.02315,-0.04322,0.00055,-0.23021,-0.04033,-0.19121,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004591,0.186596,0.004200,0.186832,0.004200,0.198216,0.005373,0.197506,0.000000,0.000457,1.000000,11.000000,1.000000,0.000000,0.005816,0.086165,0.048257,0.112057,0.171769
7.6100,-0.00112,0.18420,0.47814,1.00000,0.00088,0.00079,-0.00059,0.00523,0.17299,0.31475,0.31446,0.00179,0.18651,1,0.04665,0.00179,0.034707,-0.00010,-0.0440,-0.0003,-0.0026,-0.7642,-0.0157,-0.2153,0.6198,0,0.04900,0.01900,0.1327,0.0000,0.003986,0.207597,-0.0175,-5.0668,64.9359,-0.0320,-5.1725,64.9755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004054,0.008406,64.9036,-0.003109,0.008432,64.9755,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00961,-0.12255,-0.37971,0.70973,-0.33126,0.11473,0.01837,-0.18059,-0.50224,0.92901,-0.30787,0.16876,0.03648,0.23346,0.10627,0.21299,0.06744,2.99065,-0.00992,-2.04017,-0.28485,-0.31805,0.03970,-0.28374,-0.62900,0.97961,0.02231,-0.04724,0.00003,-0.22655,-0.03826,-0.18842,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004572,0.186268,0.004200,0.186510,0.004200,0.198216,0.005316,0.197489,0.000000,0.000444,1.000000,11.000000,1.000000,0.000000,0.005779,0.086919,0.049097,0.113447,0.170335
7.6150,-0.00136,0.18452,0.47797,1.00000,0.00088,0.00075,-0.00055,0.00521,0.17335,0.31475,0.31446,0.00177,0.18618,1,0.04762,0.00177,0.034706,-0.00007,-0.0448,-0.0003,-0.0016,-0.7525,-0.0119,-0.2213,0.4914,0,0.04900,0.01900,0.1309,0.0000,0.003077,0.207568,-0.0108,-4.9892,64.9616,-0.0166,-5.1005,64.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004863,0.008342,64.9301,-0.004016,0.008378,64.9542,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00968,-0.12366,-0.38235,0.71310,-0.33201,0.11592,0.02020,-0.18005,-0.51596,0.95195,-0.30779,0.16706,0.03492,0.22533,0.10175,0.20597,0.08322,2.99259,-0.04914,-2.09348,-0.34039,-0.32004,0.03013,-0.27677,-0.60818,0.96422,0.02124,-0.05094,-0.00045,-0.22277,-0.03638,-0.18551,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004555,0.185931,0.004200,0.186179,0.004200,0.198216,0.005265,0.197473,0.000000,0.000433,1.000000,11.000000,1.000000,0.000000,0.005740,0.087692,0.049905,0.114734,0.168762
7.6200,-0.00160,0.18482,0.47780,1.00000,0.00087,0.00071,-0.00052,0.00519,0.17369,0.31474,0.31446,0.00175,0.18584,1,0.04858,0.00175,0.034706,-0.00004,-0.0455,-0.0003,-0.0008,-0.7414,-0.0080,-0.2262,0.3644,0,0.04900,0.01900,0.1292,0.0000,0.002246,0.207538,-0.0052,-4.9155,64.9874,-0.0022,-5.0329,64.9350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.005596,0.008278,64.9568,-0.004846,0.008325,64.9350,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00973,-0.12467,-0.38501,0.71655,-0.33283,0.11700,0.02192,-0.17930,-0.52942,0.97436,-0.30774,0.16524,0.03345,0.21735,0.09740,0.19907,0.09698,2.99407,-0.08294,-2.14352,-0.39034,-0.32185,0.02070,-0.26965,-0.58626,0.94339,0.01992,-0.05435,-0.00092,-0.21889,-0.03469,-0.18249,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004540,0.185584,0.004200,0.185838,0.004200,0.198216,0.005220,0.197456,0.000000,0.000424,1.000000,11.000000,1.000000,0.000000,0.005701,0.088482,0.050675,0.115919,0.167060
7.6250,-0.00183,0.18508,0.47763,1.00000,0.00086,0.00068,-0.00049,0.00518,0.17401,0.31474,0.31446,0.00174,0.18549,1,0.04953,0.00174,0.034706,-0.00001,-0.0462,-0.0003,-0.0001,-0.7309,-0.0041,-0.2300,0.2407,0,0.04900,0.01900,0.1276,0.0000,0.001490,0.207507,-0.0008,-4.8458,65.0130,0.0112,-4.9693,64.9179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006257,0.008213,64.9831,-0.005599,0.008272,64.9179,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00976,-0.12557,-0.38766,0.72001,-0.33370,0.11798,0.02350,-0.17834,-0.54253,0.99611,-0.30772,0.16331,0.03207,0.20953,0.09321,0.19228,0.10889,2.99518,-0.11170,-2.19047,-0.43497,-0.32340,0.01146,-0.26242,-0.56328,0.91763,0.01834,-0.05749,-0.00138,-0.21490,-0.03317,-0.17938,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004526,0.185228,0.004200,0.185487,0.004200,0.198216,0.005180,0.197440,0.000000,0.000417,1.000000,11.000000,1.000000,0.000000,0.005660,0.089289,0.051401,0.117001,0.165240
7.6300,-0.00204,0.18532,0.47746,1.00000,0.00085,0.00066,-0.00047,0.00516,0.17431,0.31473,0.31446,0.00172,0.18513,1,0.05045,0.00172,0.034706,0.00001,-0.0467,-0.0003,0.0004,-0.7210,-0.0004,-0.2329,0.1216,0,0.04900,0.01900,0.1261,0.0000,0.000807,0.207474,0.0027,-4.7800,65.0378,0.0234,-4.9096,64.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006849,0.008145,65.0086,-0.006281,0.008218,64.9031,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00976,-0.12639,-0.39028,0.72347,-0.33460,0.11887,0.02494,-0.17717,-0.55521,1.01704,-0.30773,0.16128,0.03079,0.20185,0.08919,0.18562,0.11910,2.99601,-0.13583,-2.23450,-0.47459,-0.32461,0.00244,-0.25511,-0.53926,0.88744,0.01649,-0.06036,-0.00183,-0.21084,-0.03181,-0.17620,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004515,0.184862,0.004200,0.185127,0.004200,0.198216,0.005146,0.197424,0.000000,0.000411,1.000000,11.000000,1.000000,0.000000,0.005619,0.090109,0.052077,0.117983,0.163312
