t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
1.6500,0.00042,0.04201,0.46241,1.00000,0.00036,0.00064,0.00231,0.00864,0.03088,0.30128,0.30051,0.00129,0.04036,2,0.03493,0.00129,0.034749,-0.00006,-0.5331,-0.0003,-0.0218,0.0363,-0.2250,-0.1369,-0.2544,0,0.04900,0.01900,0.0067,0.0171,0.011492,0.063576,-0.0493,0.3510,50.3219,0.0232,0.2022,50.8396,-0.0954,-0.1101,13.2265,-0.0248,-0.1440,14.2094,0.005440,-0.006600,50.3201,0.005302,-0.006346,50.8396,-0.008370,-0.019002,13.2269,-0.007870,-0.017360,14.2094,-0.00579,-0.15469,-0.52373,1.03962,-0.51671,0.15783,-0.00381,-0.15486,-0.52215,1.04536,-0.52484,0.15822,-0.00129,-0.00000,-0.00367,0.00001,-0.01343,2.02602,0.33761,-1.94477,0.27937,0.33559,0.01183,0.50282,-0.29435,-0.53627,-0.10527,0.27341,0.00007,-0.00009,-0.00166,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.6550,0.00042,0.04225,0.46241,1.00000,0.00036,0.00064,0.00233,0.00864,0.03105,0.30128,0.30051,0.00129,0.04054,2,0.03493,0.00129,0.034749,-0.00006,-0.5320,-0.0003,-0.0218,0.0359,-0.2249,-0.1362,-0.2545,0,0.04900,0.01900,0.0067,0.0175,0.011498,0.063568,-0.0490,0.3522,50.4039,0.0234,0.2029,50.9207,-0.0953,-0.1142,13.1453,-0.0250,-0.1460,14.1284,0.005444,-0.006607,50.4022,0.005307,-0.006353,50.9207,-0.008478,-0.019002,13.1457,-0.007966,-0.017357,14.1284,-0.00583,-0.15554,-0.52339,1.03893,-0.51637,0.15869,-0.00382,-0.15571,-0.52180,1.04470,-0.52454,0.15905,-0.00128,-0.00000,-0.00369,0.00001,-0.01353,2.04018,0.33893,-1.94655,0.28013,0.33641,0.01193,0.49984,-0.29538,-0.53285,-0.10592,0.27205,0.00007,-0.00009,-0.00168,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.6600,0.00043,0.04249,0.46241,1.00000,0.00036,0.00064,0.00234,0.00864,0.03123,0.30128,0.30051,0.00128,0.04072,2,0.03493,0.00128,0.034748,-0.00006,-0.5310,-0.0003,-0.0217,0.0355,-0.2248,-0.1354,-0.2546,0,0.04900,0.01900,0.0067,0.0178,0.011503,0.063560,-0.0487,0.3535,50.4859,0.0235,0.2037,51.0017,-0.0951,-0.1183,13.0641,-0.0251,-0.1479,14.0475,0.005449,-0.006614,50.4842,0.005312,-0.006360,51.0017,-0.008587,-0.019002,13.0645,-0.008062,-0.017353,14.0475,-0.00586,-0.15640,-0.52305,1.03825,-0.51602,0.15955,-0.00383,-0.15655,-0.52145,1.04404,-0.52424,0.15988,-0.00128,-0.00000,-0.00370,0.00001,-0.01364,2.05436,0.34024,-1.94831,0.28089,0.33722,0.01203,0.49684,-0.29641,-0.52944,-0.10657,0.27068,0.00008,-0.00009,-0.00169,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.6650,0.00043,0.04273,0.46241,1.00000,0.00036,0.00064,0.00235,0.00864,0.03140,0.30128,0.30051,0.00128,0.04089,2,0.03493,0.00128,0.034748,-0.00006,-0.5299,-0.0003,-0.0216,0.0350,-0.2247,-0.1347,-0.2547,0,0.04900,0.01900,0.0067,0.0181,0.011508,0.063553,-0.0483,0.3547,50.5678,0.0237,0.2044,51.0826,-0.0950,-0.1224,12.9830,-0.0253,-0.1498,13.9666,0.005454,-0.006620,50.5661,0.005318,-0.006367,51.0826,-0.008697,-0.019002,12.9834,-0.008160,-0.017349,13.9666,-0.00590,-0.15725,-0.52271,1.03756,-0.51567,0.16042,-0.00384,-0.15740,-0.52109,1.04338,-0.52394,0.16072,-0.00128,-0.00000,-0.00372,0.00001,-0.01374,2.06857,0.34155,-1.95005,0.28164,0.33800,0.01212,0.49381,-0.29743,-0.52604,-0.10722,0.26932,0.00008,-0.00009,-0.00170,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.6700,0.00044,0.04296,0.46241,1.00000,0.00036,0.00064,0.00236,0.00864,0.03158,0.30128,0.30051,0.00128,0.04107,2,0.03493,0.00128,0.034748,-0.00006,-0.5289,-0.0003,-0.0215,0.0346,-0.2245,-0.1339,-0.2548,0,0.04900,0.01900,0.0067,0.0185,0.011513,0.063546,-0.0480,0.3560,50.6497,0.0238,0.2051,51.1635,-0.0948,-0.1265,12.9019,-0.0255,-0.1517,13.8858,0.005458,-0.006626,50.6479,0.005323,-0.006374,51.1635,-0.008808,-0.019002,12.9024,-0.008258,-0.017346,13.8858,-0.00593,-0.15810,-0.52237,1.03687,-0.51532,0.16128,-0.00385,-0.15824,-0.52073,1.04271,-0.52363,0.16155,-0.00127,-0.00000,-0.00373,0.00001,-0.01385,2.08279,0.34286,-1.95178,0.28239,0.33876,0.01222,0.49074,-0.29845,-0.52264,-0.10787,0.26796,0.00008,-0.00009,-0.00171,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.6750,0.00044,0.04320,0.46241,1.00000,0.00036,0.00064,0.00237,0.00864,0.03175,0.30128,0.30051,0.00128,0.04125,2,0.03493,0.00128,0.034747,-0.00006,-0.5279,-0.0003,-0.0215,0.0342,-0.2244,-0.1331,-0.2549,0,0.04900,0.01900,0.0067,0.0188,0.011518,0.063540,-0.0477,0.3572,50.7314,0.0240,0.2058,51.2443,-0.0947,-0.1306,12.8210,-0.0257,-0.1537,13.8052,0.005463,-0.006632,50.7296,0.005328,-0.006380,51.2443,-0.008920,-0.019002,12.8214,-0.008357,-0.017342,13.8052,-0.00597,-0.15895,-0.52202,1.03617,-0.51496,0.16214,-0.00385,-0.15909,-0.52037,1.04203,-0.52332,0.16238,-0.00127,-0.00000,-0.00375,0.00001,-0.01395,2.09704,0.34416,-1.95349,0.28314,0.33951,0.01231,0.48765,-0.29946,-0.51924,-0.10851,0.26660,0.00009,-0.00009,-0.00172,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.6800,0.00045,0.04344,0.46241,1.00000,0.00036,0.00064,0.00238,0.00864,0.03193,0.30128,0.30051,0.00128,0.04143,2,0.03493,0.00128,0.034747,-0.00006,-0.5268,-0.0003,-0.0214,0.0337,-0.2243,-0.1323,-0.2550,0,0.04900,0.01900,0.0068,0.0192,0.011523,0.063533,-0.0473,0.3585,50.8131,0.0242,0.2065,51.3250,-0.0945,-0.1348,12.7401,-0.0258,-0.1556,13.7245,0.005467,-0.006637,50.8112,0.005333,-0.006385,51.3250,-0.009033,-0.019002,12.7406,-0.008457,-0.017339,13.7245,-0.00600,-0.15980,-0.52168,1.03546,-0.51460,0.16300,-0.00386,-0.15994,-0.52000,1.04135,-0.52301,0.16321,-0.00126,-0.00000,-0.00376,0.00001,-0.01405,2.11130,0.34546,-1.95518,0.28388,0.34023,0.01241,0.48453,-0.30046,-0.51585,-0.10915,0.26525,0.00009,-0.00009,-0.00174,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.6850,0.00045,0.04368,0.46241,1.00000,0.00036,0.00064,0.00240,0.00864,0.03211,0.30128,0.30051,0.00128,0.04161,2,0.03493,0.00128,0.034747,-0.00006,-0.5258,-0.0003,-0.0213,0.0333,-0.2242,-0.1315,-0.2551,0,0.04900,0.01900,0.0068,0.0195,0.011528,0.063528,-0.0470,0.3597,50.8946,0.0243,0.2073,51.4056,-0.0944,-0.1389,12.6593,-0.0260,-0.1576,13.6440,0.005472,-0.006642,50.8928,0.005338,-0.006390,51.4056,-0.009147,-0.019002,12.6598,-0.008558,-0.017335,13.6440,-0.00604,-0.16065,-0.52133,1.03476,-0.51424,0.16386,-0.00387,-0.16078,-0.51964,1.04067,-0.52269,0.16405,-0.00126,-0.00000,-0.00378,0.00001,-0.01416,2.12558,0.34675,-1.95685,0.28463,0.34093,0.01251,0.48137,-0.30146,-0.51247,-0.10979,0.26389,0.00009,-0.00009,-0.00175,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.6900,0.00046,0.04392,0.46241,1.00000,0.00036,0.00064,0.00241,0.00864,0.03228,0.30128,0.30051,0.00128,0.04179,2,0.03493,0.00128,0.034747,-0.00006,-0.5248,-0.0003,-0.0213,0.0329,-0.2241,-0.1306,-0.2553,0,0.04900,0.01900,0.0068,0.0199,0.011533,0.063522,-0.0467,0.3610,50.9761,0.0245,0.2080,51.4861,-0.0942,-0.1431,12.5786,-0.0262,-0.1595,13.5636,0.005476,-0.006646,50.9743,0.005343,-0.006395,51.4861,-0.009263,-0.019002,12.5791,-0.008660,-0.017331,13.5636,-0.00608,-0.16151,-0.52097,1.03404,-0.51388,0.16473,-0.00388,-0.16163,-0.51927,1.03998,-0.52238,0.16488,-0.00125,-0.00000,-0.00380,0.00002,-0.01426,2.13988,0.34804,-1.95851,0.28537,0.34162,0.01260,0.47819,-0.30246,-0.50909,-0.11043,0.26254,0.00009,-0.00009,-0.00176,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.6950,0.00046,0.04416,0.46241,1.00000,0.00035,0.00064,0.00242,0.00864,0.03246,0.30128,0.30051,0.00128,0.04197,2,0.03493,0.00128,0.034746,-0.00006,-0.5237,-0.0003,-0.0212,0.0324,-0.2240,-0.1298,-0.2554,0,0.04900,0.01900,0.0068,0.0202,0.011538,0.063517,-0.0463,0.3622,51.0575,0.0247,0.2087,51.5665,-0.0941,-0.1473,12.4980,-0.0263,-0.1615,13.4832,0.005480,-0.006650,51.0556,0.005348,-0.006399,51.5665,-0.009379,-0.019002,12.4985,-0.008763,-0.017328,13.4832,-0.00611,-0.16236,-0.52062,1.03333,-0.51352,0.16559,-0.00389,-0.16247,-0.51889,1.03928,-0.52206,0.16571,-0.00125,-0.00000,-0.00381,0.00002,-0.01436,2.15420,0.34932,-1.96015,0.28610,0.34228,0.01270,0.47498,-0.30344,-0.50571,-0.11106,0.26118,0.00010,-0.00009,-0.00177,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7000,0.00047,0.04439,0.46240,1.00000,0.00035,0.00064,0.00243,0.00864,0.03263,0.30128,0.30051,0.00128,0.04215,2,0.03493,0.00128,0.034746,-0.00006,-0.5227,-0.0003,-0.0211,0.0320,-0.2238,-0.1289,-0.2555,0,0.04900,0.01900,0.0068,0.0206,0.011543,0.063513,-0.0460,0.3635,51.1388,0.0248,0.2095,51.6469,-0.0939,-0.1515,12.4174,-0.0265,-0.1634,13.4030,0.005485,-0.006654,51.1369,0.005353,-0.006403,51.6469,-0.009497,-0.019002,12.4180,-0.008867,-0.017324,13.4030,-0.00615,-0.16321,-0.52026,1.03260,-0.51315,0.16645,-0.00389,-0.16332,-0.51852,1.03858,-0.52174,0.16654,-0.00124,-0.00000,-0.00383,0.00002,-0.01447,2.16853,0.35060,-1.96177,0.28683,0.34292,0.01280,0.47174,-0.30443,-0.50234,-0.11169,0.25983,0.00010,-0.00009,-0.00179,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7050,0.00048,0.04463,0.46240,1.00000,0.00035,0.00064,0.00244,0.00864,0.03281,0.30128,0.30051,0.00128,0.04233,2,0.03493,0.00128,0.034746,-0.00006,-0.5216,-0.0003,-0.0210,0.0315,-0.2237,-0.1281,-0.2557,0,0.04900,0.01900,0.0068,0.0210,0.011547,0.063509,-0.0457,0.3647,51.2199,0.0250,0.2102,51.7271,-0.0938,-0.1557,12.3370,-0.0267,-0.1654,13.3228,0.005489,-0.006657,51.2181,0.005358,-0.006407,51.7271,-0.009616,-0.019002,12.3376,-0.008972,-0.017320,13.3228,-0.00618,-0.16406,-0.51991,1.03188,-0.51279,0.16731,-0.00390,-0.16417,-0.51814,1.03788,-0.52142,0.16738,-0.00124,-0.00000,-0.00385,0.00002,-0.01457,2.18288,0.35188,-1.96337,0.28756,0.34354,0.01290,0.46846,-0.30541,-0.49897,-0.11232,0.25848,0.00010,-0.00009,-0.00180,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7100,0.00048,0.04487,0.46240,1.00000,0.00035,0.00064,0.00246,0.00864,0.03299,0.30128,0.30051,0.00128,0.04250,2,0.03493,0.00128,0.034745,-0.00006,-0.5206,-0.0003,-0.0210,0.0311,-0.2236,-0.1272,-0.2558,0,0.04900,0.01900,0.0068,0.0213,0.011552,0.063505,-0.0454,0.3659,51.3010,0.0251,0.2110,51.8073,-0.0936,-0.1600,12.2567,-0.0269,-0.1673,13.2428,0.005493,-0.006659,51.2991,0.005363,-0.006410,51.8073,-0.009737,-0.019002,12.2572,-0.009078,-0.017317,13.2428,-0.00622,-0.16491,-0.51955,1.03115,-0.51242,0.16817,-0.00391,-0.16501,-0.51777,1.03717,-0.52109,0.16821,-0.00123,-0.00000,-0.00386,0.00002,-0.01468,2.19725,0.35315,-1.96495,0.28829,0.34414,0.01299,0.46516,-0.30638,-0.49561,-0.11294,0.25713,0.00011,-0.00009,-0.00181,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7150,0.00049,0.04511,0.46240,1.00000,0.00035,0.00064,0.00247,0.00864,0.03316,0.30128,0.30051,0.00128,0.04268,2,0.03493,0.00128,0.034745,-0.00006,-0.5196,-0.0003,-0.0209,0.0306,-0.2235,-0.1263,-0.2560,0,0.04900,0.01900,0.0068,0.0217,0.011556,0.063502,-0.0450,0.3672,51.3820,0.0253,0.2117,51.8873,-0.0935,-0.1642,12.1764,-0.0270,-0.1693,13.1628,0.005497,-0.006662,51.3801,0.005368,-0.006413,51.8873,-0.009858,-0.019002,12.1770,-0.009185,-0.017313,13.1628,-0.00626,-0.16576,-0.51918,1.03041,-0.51204,0.16903,-0.00392,-0.16586,-0.51738,1.03646,-0.52077,0.16904,-0.00123,-0.00000,-0.00388,0.00002,-0.01478,2.21163,0.35441,-1.96651,0.28901,0.34472,0.01309,0.46183,-0.30734,-0.49226,-0.11356,0.25578,0.00011,-0.00010,-0.00182,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7200,0.00049,0.04535,0.46240,1.00000,0.00035,0.00064,0.00248,0.00864,0.03334,0.30128,0.30051,0.00128,0.04286,2,0.03494,0.00128,0.034745,-0.00006,-0.5186,-0.0003,-0.0208,0.0302,-0.2234,-0.1253,-0.2561,0,0.04900,0.01900,0.0069,0.0221,0.011561,0.063499,-0.0447,0.3684,51.4629,0.0255,0.2124,51.9673,-0.0933,-0.1685,12.0963,-0.0272,-0.1713,13.0830,0.005501,-0.006664,51.4610,0.005372,-0.006415,51.9673,-0.009981,-0.019002,12.0969,-0.009292,-0.017309,13.0830,-0.00629,-0.16661,-0.51882,1.02968,-0.51167,0.16989,-0.00392,-0.16670,-0.51700,1.03575,-0.52044,0.16987,-0.00122,-0.00000,-0.00390,0.00002,-0.01488,2.22603,0.35568,-1.96806,0.28973,0.34528,0.01319,0.45847,-0.30830,-0.48891,-0.11418,0.25444,0.00011,-0.00010,-0.00184,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7250,0.00050,0.04559,0.46240,1.00000,0.00035,0.00064,0.00249,0.00864,0.03352,0.30128,0.30051,0.00128,0.04304,2,0.03494,0.00128,0.034744,-0.00006,-0.5175,-0.0003,-0.0208,0.0297,-0.2233,-0.1244,-0.2563,0,0.04900,0.01900,0.0069,0.0225,0.011565,0.063496,-0.0444,0.3696,51.5436,0.0256,0.2132,52.0471,-0.0932,-0.1728,12.0162,-0.0274,-0.1733,13.0032,0.005505,-0.006665,51.5417,0.005377,-0.006417,52.0471,-0.010105,-0.019002,12.0168,-0.009401,-0.017305,13.0032,-0.00633,-0.16747,-0.51845,1.02893,-0.51129,0.17075,-0.00393,-0.16755,-0.51662,1.03503,-0.52011,0.17071,-0.00122,-0.00001,-0.00391,0.00003,-0.01499,2.24044,0.35693,-1.96959,0.29045,0.34581,0.01328,0.45508,-0.30926,-0.48556,-0.11479,0.25309,0.00012,-0.00010,-0.00185,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7300,0.00050,0.04583,0.46240,1.00000,0.00035,0.00064,0.00250,0.00864,0.03369,0.30128,0.30051,0.00128,0.04321,2,0.03494,0.00128,0.034744,-0.00006,-0.5165,-0.0003,-0.0207,0.0292,-0.2232,-0.1235,-0.2565,0,0.04900,0.01900,0.0069,0.0229,0.011570,0.063494,-0.0441,0.3708,51.6243,0.0258,0.2140,52.1269,-0.0930,-0.1770,11.9363,-0.0275,-0.1752,12.9236,0.005509,-0.006666,51.6224,0.005381,-0.006419,52.1269,-0.010230,-0.019002,11.9369,-0.009511,-0.017302,12.9236,-0.00636,-0.16832,-0.51808,1.02818,-0.51091,0.17161,-0.00394,-0.16839,-0.51623,1.03430,-0.51977,0.17154,-0.00121,-0.00001,-0.00393,0.00003,-0.01509,2.25487,0.35818,-1.97110,0.29116,0.34633,0.01338,0.45167,-0.31021,-0.48223,-0.11540,0.25175,0.00012,-0.00010,-0.00186,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7350,0.00051,0.04607,0.46240,1.00000,0.00035,0.00064,0.00251,0.00864,0.03387,0.30128,0.30051,0.00128,0.04339,2,0.03494,0.00128,0.034744,-0.00006,-0.5155,-0.0003,-0.0206,0.0288,-0.2231,-0.1225,-0.2566,0,0.04900,0.01900,0.0069,0.0233,0.011574,0.063492,-0.0437,0.3720,51.7048,0.0260,0.2147,52.2065,-0.0929,-0.1814,11.8565,-0.0277,-0.1772,12.8440,0.005513,-0.006667,51.7029,0.005386,-0.006420,52.2065,-0.010357,-0.019002,11.8571,-0.009622,-0.017298,12.8440,-0.00640,-0.16917,-0.51771,1.02743,-0.51053,0.17247,-0.00394,-0.16924,-0.51584,1.03357,-0.51944,0.17237,-0.00121,-0.00001,-0.00395,0.00003,-0.01519,2.26932,0.35943,-1.97259,0.29187,0.34683,0.01348,0.44822,-0.31115,-0.47889,-0.11601,0.25041,0.00012,-0.00010,-0.00188,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7400,0.00051,0.04630,0.46240,1.00000,0.00034,0.00064,0.00253,0.00864,0.03405,0.30128,0.30051,0.00128,0.04357,2,0.03494,0.00128,0.034743,-0.00006,-0.5144,-0.0003,-0.0205,0.0283,-0.2230,-0.1215,-0.2568,0,0.04900,0.01900,0.0069,0.0237,0.011578,0.063491,-0.0434,0.3733,51.7852,0.0261,0.2155,52.2860,-0.0927,-0.1857,11.7767,-0.0279,-0.1792,12.7646,0.005517,-0.006668,51.7833,0.005390,-0.006421,52.2860,-0.010485,-0.019002,11.7774,-0.009734,-0.017294,12.7646,-0.00644,-0.17002,-0.51733,1.02668,-0.51015,0.17333,-0.00395,-0.17008,-0.51544,1.03284,-0.51910,0.17320,-0.00120,-0.00001,-0.00397,0.00003,-0.01530,2.28377,0.36067,-1.97406,0.29257,0.34730,0.01357,0.44475,-0.31209,-0.47557,-0.11662,0.24907,0.00013,-0.00010,-0.00189,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7450,0.00052,0.04654,0.46240,1.00000,0.00034,0.00064,0.00254,0.00864,0.03422,0.30127,0.30051,0.00128,0.04374,2,0.03494,0.00128,0.034743,-0.00006,-0.5134,-0.0003,-0.0205,0.0278,-0.2229,-0.1205,-0.2570,0,0.04900,0.01900,0.0069,0.0241,0.011583,0.063490,-0.0431,0.3745,51.8655,0.0263,0.2162,52.3654,-0.0926,-0.1900,11.6971,-0.0281,-0.1812,12.6853,0.005520,-0.006668,51.8636,0.005395,-0.006422,52.3654,-0.010615,-0.019002,11.6978,-0.009847,-0.017291,12.6853,-0.00647,-0.17087,-0.51696,1.02591,-0.50976,0.17418,-0.00395,-0.17093,-0.51505,1.03210,-0.51876,0.17403,-0.00120,-0.00001,-0.00399,0.00003,-0.01540,2.29824,0.36191,-1.97551,0.29328,0.34776,0.01367,0.44125,-0.31302,-0.47225,-0.11722,0.24773,0.00013,-0.00010,-0.00190,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7500,0.00052,0.04678,0.46239,1.00000,0.00034,0.00064,0.00255,0.00864,0.03440,0.30127,0.30051,0.00128,0.04392,2,0.03494,0.00128,0.034743,-0.00006,-0.5124,-0.0003,-0.0204,0.0273,-0.2228,-0.1195,-0.2572,0,0.04900,0.01900,0.0069,0.0245,0.011587,0.063489,-0.0428,0.3757,51.9457,0.0265,0.2170,52.4447,-0.0924,-0.1944,11.6176,-0.0282,-0.1832,12.6060,0.005524,-0.006667,51.9438,0.005399,-0.006422,52.4447,-0.010745,-0.019002,11.6183,-0.009961,-0.017287,12.6060,-0.00651,-0.17172,-0.51658,1.02515,-0.50937,0.17504,-0.00396,-0.17177,-0.51465,1.03136,-0.51842,0.17487,-0.00119,-0.00001,-0.00400,0.00003,-0.01550,2.31272,0.36314,-1.97694,0.29397,0.34819,0.01377,0.43772,-0.31395,-0.46893,-0.11782,0.24640,0.00013,-0.00010,-0.00192,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7550,0.00053,0.04702,0.46239,1.00000,0.00034,0.00064,0.00256,0.00864,0.03458,0.30127,0.30051,0.00128,0.04409,2,0.03494,0.00128,0.034742,-0.00006,-0.5114,-0.0003,-0.0203,0.0269,-0.2227,-0.1185,-0.2574,0,0.04900,0.01900,0.0070,0.0249,0.011591,0.063488,-0.0425,0.3769,52.0258,0.0266,0.2177,52.5239,-0.0923,-0.1987,11.5382,-0.0284,-0.1852,12.5270,0.005527,-0.006666,52.0239,0.005403,-0.006422,52.5239,-0.010878,-0.019002,11.5389,-0.010076,-0.017283,12.5270,-0.00655,-0.17257,-0.51620,1.02438,-0.50898,0.17590,-0.00397,-0.17261,-0.51425,1.03061,-0.51807,0.17570,-0.00119,-0.00001,-0.00402,0.00004,-0.01561,2.32722,0.36436,-1.97835,0.29467,0.34860,0.01386,0.43416,-0.31487,-0.46563,-0.11841,0.24506,0.00014,-0.00010,-0.00193,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7600,0.00054,0.04726,0.46239,1.00000,0.00034,0.00064,0.00257,0.00864,0.03475,0.30127,0.30051,0.00128,0.04427,2,0.03494,0.00128,0.034742,-0.00006,-0.5103,-0.0003,-0.0203,0.0264,-0.2226,-0.1175,-0.2576,0,0.04900,0.01900,0.0070,0.0254,0.011595,0.063489,-0.0421,0.3781,52.1057,0.0268,0.2185,52.6030,-0.0921,-0.2031,11.4589,-0.0286,-0.1872,12.4480,0.005531,-0.006665,52.1038,0.005407,-0.006421,52.6030,-0.011011,-0.019002,11.4597,-0.010192,-0.017279,12.4480,-0.00658,-0.17342,-0.51582,1.02361,-0.50859,0.17675,-0.00397,-0.17346,-0.51385,1.02986,-0.51773,0.17653,-0.00118,-0.00001,-0.00404,0.00004,-0.01571,2.34173,0.36558,-1.97975,0.29536,0.34900,0.01396,0.43057,-0.31578,-0.46232,-0.11900,0.24373,0.00014,-0.00010,-0.00194,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.7650,0.00054,0.04750,0.46239,1.00000,0.00034,0.00064,0.00258,0.00864,0.03493,0.30127,0.30051,0.00128,0.04445,2,0.03494,0.00128,0.034742,-0.00006,-0.5093,-0.0003,-0.0202,0.0259,-0.2225,-0.1164,-0.2578,0,0.04900,0.01900,0.0070,0.0258,0.011599,0.063489,-0.0418,0.3793,52.1856,0.0269,0.2193,52.6819,-0.0920,-0.2075,11.3798,-0.0288,-0.1892,12.3691,0.005534,-0.006664,52.1836,0.005411,-0.006420,52.6819,-0.011146,-0.019002,11.3805,-0.010309,-0.017275,12.3691,-0.00662,-0.17426,-0.51543,1.02283,-0.50820,0.17761,-0.00398,-0.17430,-0.51345,1.02910,-0.51738,0.17736,-0.00118,-0.00001,-0.00406,0.00004,-0.01581,2.35624,0.36680,-1.98112,0.29605,0.34937,0.01406,0.42696,-0.31669,-0.45903,-0.11959,0.24240,0.00014,-0.00010,-0.00196,-0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
